xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-06/09	1983-06/09	1984-06/09	1985-06/09	1986-06/09	1987-06/09	1988-06/09	1989-06/09	1990-06/09	1991-06/09	1992-06/09	1993-06/09	1994-06/09	1995-06/09	1996-06/09	1997-06/09	1998-06/09	1999-06/09	2000-06/09	2001-06/09	2002-06/09	2003-06/09	2004-06/09	2005-06/09	2006-06/09	2007-06/09	2008-06/09	2009-06/09
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-06/09
22.0	  1177.16    	  1123.64    	  1109.83    	  1097.17    	  1076.97    	  1070.43    	  1114.88    	  1127.88    	  1128.88    	  1110.62    	  1039.18    	  1095.66    	  999.895    	  871.471    	  791.963    	  804.955    	  856.556    	  900.059    	  908.598    	  886.337    	  868.472    
21.0	  1276.57    	  1231.82    	  1166.36    	  1115.69    	  1103.13    	  1139.81    	  1183.70    	  1203.38    	  1181.24    	  1125.45    	  1069.92    	  1148.83    	  1178.88    	  1107.67    	  985.862    	  967.163    	  937.776    	  895.840    	  873.220    	  878.288    	  895.928    
20.0	  1347.57    	  1363.34    	  1285.96    	  1191.48    	  1137.11    	  1161.30    	  1205.35    	  1180.98    	  1135.07    	  1094.29    	  1065.17    	  1104.74    	  1157.42    	  1180.38    	  1164.63    	  1134.99    	  1091.54    	  962.730    	  880.777    	  877.547    	  884.550    
19.0	  1387.51    	  1411.84    	  1327.85    	  1218.22    	  1147.74    	  1163.35    	  1175.72    	  1150.72    	  1133.17    	  1136.00    	  1140.34    	  1169.93    	  1215.53    	  1255.02    	  1272.21    	  1256.83    	  1257.23    	  1104.63    	  968.810    	  912.166    	  889.679    
18.0	  1317.35    	  1350.85    	  1299.64    	  1204.65    	  1127.23    	  1149.22    	  1161.06    	  1159.56    	  1166.74    	  1186.01    	  1202.08    	  1240.26    	  1287.05    	  1322.84    	  1338.12    	  1333.44    	  1343.05    	  1213.45    	  1063.09    	  960.534    	  924.485    
17.0	  1152.19    	  1202.89    	  1192.15    	  1162.00    	  1141.26    	  1145.54    	  1178.51    	  1212.15    	  1240.83    	  1263.82    	  1285.36    	  1333.47    	  1392.60    	  1429.82    	  1436.33    	  1427.56    	  1450.77    	  1377.39    	  1226.79    	  1055.49    	  957.176    
16.0	  956.461    	  1021.79    	  1065.57    	  1096.31    	  1122.68    	  1153.46    	  1204.59    	  1238.00    	  1261.45    	  1288.51    	  1338.61    	  1401.40    	  1477.11    	  1530.57    	  1557.48    	  1584.33    	  1606.99    	  1545.14    	  1390.74    	  1187.67    	  1031.66    
15.0	  808.514    	  880.799    	  963.277    	  1028.03    	  1074.71    	  1130.52    	  1180.16    	  1218.57    	  1258.27    	  1312.53    	  1395.41    	  1467.51    	  1527.21    	  1578.18    	  1620.56    	  1651.00    	  1662.93    	  1624.35    	  1482.19    	  1269.25    	  1104.22    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1985-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1985-06/09
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  578.206    	  566.414    	  559.144    	  536.960    	  489.101    	  413.479    	  400.015    	  413.156    	  454.206    	  514.010    	  572.957    	  632.489    	  661.273    	  675.922    	  668.625    	  607.152    	  555.057    	  527.821    	  509.877    	  500.732    	  514.959    
34.0	  448.799    	  410.402    	  379.109    	  360.164    	  349.355    	  333.021    	  334.855    	  349.291    	  378.817    	  417.469    	  450.830    	  506.279    	  566.105    	  598.518    	  591.307    	  551.837    	  517.566    	  509.500    	  513.100    	  521.146    	  533.735    
33.0	  476.713    	  379.017    	  327.353    	  302.322    	  290.944    	  286.665    	  306.466    	  329.759    	  353.249    	  377.819    	  408.532    	  447.773    	  494.062    	  526.556    	  534.415    	  516.807    	  509.383    	  500.359    	  496.961    	  506.036    	  534.057    
32.0	  864.745    	  656.951    	  517.027    	  416.558    	  343.018    	  299.761    	  315.623    	  337.579    	  356.848    	  374.493    	  401.412    	  445.838    	  494.677    	  543.398    	  579.050    	  580.258    	  568.393    	  541.225    	  529.466    	  541.500    	  563.385    
31.0	  1644.74    	  1249.00    	  931.173    	  686.427    	  515.584    	  425.132    	  401.584    	  401.570    	  406.685    	  417.957    	  455.845    	  491.597    	  532.876    	  602.177    	  675.752    	  683.612    	  629.556    	  578.487    	  566.033    	  598.076    	  650.754    
