xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-07/10	1983-07/10	1984-07/10	1985-07/10	1986-07/10	1987-07/10	1988-07/10	1989-07/10	1990-07/10	1991-07/10	1992-07/10	1993-07/10	1994-07/10	1995-07/10	1996-07/10	1997-07/10	1998-07/10	1999-07/10	2000-07/10	2001-07/10	2002-07/10	2003-07/10	2004-07/10	2005-07/10	2006-07/10	2007-07/10	2008-07/10	2009-07/10
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-07/10
17.0	  869.137    	  913.870    	  921.764    	  874.641    	  768.910    	  816.490    	  939.112    	  1016.94    	  1078.65    	  1120.54    	  1110.54    	  1069.61    	  1062.24    	  1101.74    	  1272.00    	  1203.47    	  1134.47    	  1168.54    	  1104.43    	  796.820    	  965.853    
16.0	  672.639    	  726.292    	  723.758    	  737.037    	  760.339    	  806.178    	  902.013    	  985.903    	  1084.09    	  1156.73    	  1156.43    	  1098.39    	  1088.91    	  1112.14    	  1203.28    	  1172.38    	  1080.33    	  1095.16    	  1228.61    	  995.314    	  1284.89    
15.0	  537.506    	  519.022    	  591.192    	  679.690    	  739.523    	  814.291    	  908.193    	  985.569    	  1070.70    	  1139.37    	  1186.40    	  1141.67    	  1103.02    	  1119.32    	  1167.17    	  1187.17    	  1215.50    	  1290.55    	  1504.11    	  1247.47    	  1403.51    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1984-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1984-07/10
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  110.253    	  193.602    	  224.333    	  222.883    	  206.960    	  245.572    	  290.594    	  289.265    	  290.777    	  297.769    	  319.866    	  333.074    	  330.793    	  330.563    	  326.050    	  345.632    	  373.544    	  386.630    	  390.803    	  464.050    	  560.566    
34.0	  135.100    	  176.106    	  209.451    	  213.787    	  206.932    	  242.379    	  269.828    	  279.239    	  299.797    	  315.403    	  327.583    	  354.736    	  345.657    	  330.331    	  363.363    	  400.912    	  416.373    	  452.921    	  461.600    	  446.953    	  501.872    
33.0	  226.108    	  209.712    	  203.211    	  216.483    	  229.513    	  273.419    	  281.053    	  301.861    	  319.566    	  328.600    	  336.241    	  364.337    	  376.981    	  387.775    	  430.455    	  460.498    	  461.661    	  455.341    	  457.512    	  459.405    	  516.869    
32.0	  383.396    	  313.898    	  290.269    	  301.664    	  301.615    	  316.431    	  317.137    	  322.834    	  343.926    	  332.986    	  368.436    	  435.961    	  486.597    	  488.610    	  552.625    	  575.012    	  471.611    	  400.806    	  462.943    	  571.110    	  617.436    
31.0	  636.563    	  502.226    	  473.943    	  387.121    	  352.876    	  415.828    	  392.832    	  395.134    	  451.080    	  492.015    	  512.063    	  593.758    	  583.291    	  595.752    	  661.912    	  584.283    	  417.643    	  328.484    	  442.785    	  564.409    	  638.329    
