xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-07/10	1983-07/10	1984-07/10	1985-07/10	1986-07/10	1987-07/10	1988-07/10	1989-07/10	1990-07/10	1991-07/10	1992-07/10	1993-07/10	1994-07/10	1995-07/10	1996-07/10	1997-07/10	1998-07/10	1999-07/10	2000-07/10	2001-07/10	2002-07/10	2003-07/10	2004-07/10	2005-07/10	2006-07/10	2007-07/10	2008-07/10	2009-07/10
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-07/10
35.0	  502.412    	  487.677    	  487.157    	  475.200    	  442.482    	  396.011    	  380.388    	  393.478    	  414.791    	  439.486    	  478.370    	  524.705    	  553.096    	  576.553    	  584.447    	  542.509    	  493.825    	  458.593    	  438.019    	  435.619    	  457.220    
34.0	  397.533    	  373.427    	  355.633    	  341.613    	  328.308    	  312.145    	  328.110    	  349.602    	  367.517    	  384.536    	  415.125    	  437.166    	  468.750    	  492.399    	  494.942    	  467.511    	  443.175    	  429.454    	  428.657    	  443.297    	  476.095    
33.0	  416.890    	  341.073    	  298.275    	  276.405    	  269.490    	  277.676    	  305.978    	  328.514    	  344.309    	  356.458    	  372.129    	  378.102    	  400.007    	  430.490    	  456.651    	  460.045    	  439.395    	  420.502    	  424.146    	  454.176    	  497.507    
32.0	  734.458    	  575.959    	  457.218    	  371.894    	  319.249    	  304.157    	  307.711    	  314.538    	  318.174    	  320.338    	  330.931    	  361.681    	  409.153    	  457.789    	  494.103    	  506.676    	  506.787    	  484.391    	  484.534    	  515.237    	  547.491    
31.0	  1566.68    	  1202.16    	  884.222    	  640.162    	  480.519    	  399.072    	  359.509    	  340.925    	  326.624    	  319.367    	  341.367    	  390.668    	  440.661    	  509.670    	  590.509    	  650.474    	  650.327    	  604.195    	  584.960    	  607.566    	  629.026    
30.0	  2365.80    	  2277.50    	  1741.05    	  1220.33    	  908.622    	  728.566    	  589.080    	  503.720    	  451.485    	  428.905    	  450.037    	  479.086    	  502.616    	  603.385    	  833.387    	  1213.86    	  1059.22    	  836.196    	  678.846    	  637.819    	  680.340    
29.0	  1285.34    	  1840.45    	  2324.31    	  2455.00    	  2192.41    	  1738.20    	  1235.83    	  938.305    	  793.457    	  745.031    	  732.709    	  725.288    	  726.459    	  1112.51    	  1861.87    	  2555.12    	  2253.45    	  1645.57    	  1084.78    	  777.242    	  781.995    
28.0	  568.742    	  731.313    	  1072.82    	  1538.16    	  2052.30    	  2520.27    	  2355.59    	  1869.05    	  1518.44    	  1446.18    	  1479.27    	  1416.11    	  1277.33    	  1184.95    	  1164.29    	  1144.04    	  1413.69    	  1668.66    	  1539.89    	  1106.32    	  894.850    
27.0	  558.391    	  530.026    	  544.054    	  634.857    	  796.676    	  983.613    	  1326.19    	  1765.64    	  2066.20    	  2169.49    	  2194.46    	  1902.47    	  1538.52    	  1120.63    	  737.863    	  550.335    	  676.462    	  1004.28    	  1217.78    	  1155.02    	  808.119    
26.0	  628.556    	  620.329    	  617.595    	  603.689    	  578.450    	  558.212    	  567.039    	  624.512    	  698.599    	  771.300    	  838.643    	  804.245    	  697.599    	  606.560    	  563.175    	  543.681    	  581.159    	  676.648    	  898.178    	  1068.05    	  762.832    
25.0	  690.344    	  702.030    	  688.996    	  652.611    	  608.324    	  585.668    	  602.243    	  642.468    	  679.287    	  696.170    	  687.111    	  661.925    	  639.903    	  642.805    	  674.430    	  720.611    	  714.195    	  694.078    	  809.873    	  953.597    	  759.670    
24.0	  808.871    	  811.671    	  807.578    	  779.529    	  744.703    	  754.519    	  755.321    	  728.742    	  719.873    	  728.801    	  710.609    	  720.913    	  683.582    	  661.910    	  668.955    	  667.547    	  673.479    	  736.221    	  793.901    	  796.896    	  707.835    
23.0	  920.104    	  901.461    	  891.341    	  871.368    	  852.128    	  873.166    	  895.003    	  879.822    	  874.622    	  875.517    	  827.741    	  842.502    	  798.578    	  745.863    	  708.831    	  686.529    	  680.384    	  698.275    	  700.722    	  680.295    	  661.618    
22.0	  1036.86    	  973.406    	  948.775    	  944.539    	  947.730    	  950.838    	  990.713    	  1002.80    	  1016.80    	  1025.49    	  984.694    	  1008.63    	  938.393    	  838.932    	  756.359    	  717.966    	  696.010    	  690.036    	  667.227    	  636.529    	  648.650    
21.0	  1114.75    	  1079.80    	  1017.79    	  968.148    	  958.068    	  1002.47    	  1058.69    	  1110.01    	  1125.69    	  1104.79    	  1076.18    	  1137.95    	  1129.74    	  1044.54    	  924.826    	  862.521    	  780.547    	  727.037    	  693.266    	  675.558    	  675.287    
20.0	  1147.52    	  1165.63    	  1100.26    	  1022.17    	  981.645    	  1008.45    	  1062.76    	  1077.76    	  1063.52    	  1038.47    	  1029.33    	  1101.54    	  1138.22    	  1131.04    	  1086.36    	  1025.24    	  929.727    	  815.109    	  750.188    	  739.525    	  723.442    
19.0	  1192.14    	  1198.91    	  1125.99    	  1044.34    	  996.890    	  998.531    	  1017.91    	  1006.25    	  994.971    	  997.497    	  1009.29    	  1059.42    	  1115.01    	  1155.70    	  1166.22    	  1136.42    	  1097.00    	  959.776    	  841.998    	  784.947    	  753.909    
18.0	  1193.58    	  1192.93    	  1141.47    	  1057.90    	  987.368    	  1001.43    	  1006.57    	  980.638    	  966.818    	  980.236    	  1007.98    	  1040.25    	  1096.43    	  1152.69    	  1190.19    	  1195.17    	  1199.72    	  1081.57    	  934.413    	  823.590    	  786.106    
17.0	  1135.74    	  1126.61    	  1081.07    	  1024.23    	  981.466    	  978.504    	  978.735    	  973.151    	  976.946    	  997.636    	  1035.07    	  1074.38    	  1132.97    	  1187.32    	  1227.95    	  1259.49    	  1295.77    	  1228.60    	  1085.87    	  924.750    	  831.640    
16.0	  988.174    	  979.741    	  981.503    	  984.969    	  985.261    	  981.117    	  986.153    	  996.241    	  1014.63    	  1045.75    	  1095.18    	  1151.37    	  1217.38    	  1279.37    	  1339.05    	  1413.75    	  1458.02    	  1390.54    	  1236.61    	  1049.50    	  910.359    
15.0	  855.618    	  874.230    	  927.202    	  975.919    	  1005.20    	  1023.31    	  1041.49    	  1061.29    	  1087.33    	  1125.07    	  1180.76    	  1249.02    	  1317.35    	  1391.70    	  1470.95    	  1546.93    	  1591.59    	  1558.18    	  1411.57    	  1194.17    	  1025.88    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1985-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1985-07/10
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  536.316    	  534.556    	  520.496    	  487.828    	  438.175    	  381.090    	  361.743    	  366.394    	  386.616    	  417.641    	  458.360    	  508.338    	  535.016    	  541.806    	  527.863    	  488.082    	  443.981    	  417.046    	  409.824    	  422.417    	  452.486    
34.0	  444.462    	  406.690    	  376.341    	  356.807    	  343.212    	  322.422    	  327.380    	  337.028    	  351.883    	  373.783    	  405.883    	  450.049    	  487.851    	  501.994    	  491.781    	  473.103    	  453.414    	  432.648    	  431.580    	  457.204    	  502.743    
33.0	  457.864    	  367.003    	  322.875    	  307.452    	  303.512    	  294.646    	  303.358    	  312.301    	  323.315    	  341.545    	  375.451    	  405.226    	  433.854    	  461.047    	  483.940    	  497.091    	  486.086    	  465.550    	  466.917    	  499.323    	  549.599    
32.0	  796.262    	  597.976    	  487.220    	  413.484    	  353.938    	  313.425    	  312.840    	  319.519    	  326.343    	  335.222    	  357.100    	  395.669    	  447.486    	  492.776    	  524.877    	  550.240    	  550.924    	  546.536    	  566.200    	  606.423    	  631.087    
31.0	  1596.63    	  1203.87    	  900.985    	  673.882    	  514.403    	  420.312    	  387.429    	  368.396    	  356.759    	  356.516    	  382.109    	  444.749    	  500.747    	  567.393    	  639.598    	  689.896    	  686.965    	  656.654    	  660.405    	  697.668    	  705.893    
30.0	  2389.86    	  2379.11    	  1806.46    	  1252.90    	  948.541    	  772.568    	  640.026    	  527.599    	  455.383    	  436.708    	  478.134    	  537.374    	  567.477    	  660.694    	  868.844    	  1203.31    	  1080.59    	  884.930    	  749.252    	  721.376    	  764.035    
