xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-07/10	1983-07/10	1984-07/10	1985-07/10	1986-07/10	1987-07/10	1988-07/10	1989-07/10	1990-07/10	1991-07/10	1992-07/10	1993-07/10	1994-07/10	1995-07/10	1996-07/10	1997-07/10	1998-07/10	1999-07/10	2000-07/10	2001-07/10	2002-07/10	2003-07/10	2004-07/10	2005-07/10	2006-07/10	2007-07/10	2008-07/10	2009-07/10
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-07/10
19.0	  1082.73    	  1111.28    	  1175.63    	  1286.10    	  1396.53    	  1441.25    	  1446.51    	  1451.79    	  1410.35    	  1358.13    	  1305.91    	  1294.75    	  1283.56    	  1258.76    	  1174.97    	  1091.18    	  1006.71    	  921.153    	  835.589    	  818.127    	  853.641    
18.0	  1079.09    	  1139.06    	  1231.45    	  1365.59    	  1499.73    	  1524.69    	  1484.16    	  1443.63    	  1393.04    	  1340.14    	  1287.22    	  1291.59    	  1295.95    	  1283.96    	  1201.11    	  1118.25    	  1032.56    	  942.165    	  851.766    	  836.587    	  879.917    
17.0	  1116.95    	  1212.35    	  1318.27    	  1437.75    	  1557.23    	  1551.44    	  1470.48    	  1389.53    	  1332.41    	  1280.76    	  1229.13    	  1244.42    	  1259.71    	  1263.05    	  1214.45    	  1165.87    	  1099.80    	  1004.59    	  909.370    	  870.789    	  876.240    
16.0	  1154.81    	  1285.64    	  1405.08    	  1509.91    	  1614.76    	  1578.21    	  1456.81    	  1335.42    	  1271.75    	  1221.38    	  1171.03    	  1197.26    	  1223.49    	  1242.12    	  1227.81    	  1213.48    	  1167.03    	  1067.00    	  966.990    	  904.982    	  872.559    
15.0	  1165.39    	  1309.71    	  1432.48    	  1527.50    	  1622.53    	  1568.79    	  1425.80    	  1282.83    	  1213.27    	  1160.68    	  1108.10    	  1141.56    	  1175.05    	  1203.76    	  1211.90    	  1220.04    	  1186.70    	  1084.28    	  981.858    	  906.898    	  853.315    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1985-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1985-07/10
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  157.449    	  149.260    	  141.700    	  134.972    	  128.257    	  133.352    	  145.544    	  157.735    	  182.983    	  211.235    	  239.496    	  286.342    	  333.194    	  376.174    	  402.379    	  428.564    	  462.613    	  509.723    	  556.839    	  669.095    	  832.028    
34.0	  233.215    	  194.004    	  169.082    	  162.534    	  155.958    	  159.436    	  168.932    	  178.412    	  193.907    	  210.788    	  227.684    	  273.417    	  319.129    	  361.575    	  389.790    	  418.005    	  452.619    	  497.925    	  543.222    	  674.449    	  872.508    
33.0	  314.903    	  240.644    	  196.417    	  190.783    	  185.148    	  187.123    	  193.670    	  200.212    	  204.440    	  208.136    	  211.836    	  254.861    	  297.886    	  338.593    	  369.305    	  400.033    	  435.958    	  480.599    	  525.221    	  676.005    	  909.340    
32.0	  401.414    	  303.673    	  247.447    	  244.559    	  241.691    	  240.470    	  240.246    	  240.022    	  230.873    	  219.645    	  208.423    	  253.355    	  298.255    	  340.219    	  369.335    	  398.473    	  432.176    	  473.506    	  514.829    	  681.111    	  944.576    
31.0	  535.441    	  528.501    	  532.474    	  550.497    	  568.517    	  547.246    	  502.442    	  457.609    	  414.188    	  371.085    	  327.984    	  420.150    	  512.324    	  584.796    	  571.964    	  559.126    	  555.600    	  567.606    	  579.599    	  721.347    	  963.991    
30.0	  669.474    	  753.325    	  817.510    	  856.426    	  895.336    	  854.039    	  764.619    	  675.192    	  597.511    	  522.543    	  447.541    	  586.962    	  726.380    	  829.385    	  774.575    	  719.775    	  679.037    	  661.705    	  644.358    	  761.572    	  983.415    
29.0	  726.273    	  857.055    	  955.684    	  1012.98    	  1070.27    	  1031.70    	  935.625    	  839.575    	  745.237    	  651.289    	  557.344    	  706.629    	  855.921    	  962.022    	  881.040    	  800.064    	  735.693    	  699.066    	  662.410    	  758.067    	  956.580    
28.0	  604.033    	  680.013    	  753.318    	  823.193    	  893.055    	  910.043    	  895.313    	  880.592    	  810.423    	  727.451    	  644.482    	  716.992    	  789.507    	  835.191    	  764.589    	  693.974    	  637.571    	  604.868    	  572.181    	  653.157    	  822.544    
27.0	  481.804    	  502.978    	  550.965    	  633.399    	  715.844    	  788.382    	  854.984    	  921.594    	  875.602    	  803.607    	  731.632    	  727.364    	  723.103    	  708.351    	  648.114    	  587.875    	  539.448    	  510.690    	  481.944    	  548.243    	  688.496    
26.0	  475.689    	  456.790    	  475.787    	  543.492    	  611.193    	  692.025    	  780.734    	  869.433    	  842.410    	  788.671    	  734.936    	  707.761    	  680.558    	  650.167    	  605.870    	  561.585    	  523.164    	  494.532    	  465.910    	  517.663    	  631.938    
25.0	  580.814    	  535.945    	  522.442    	  549.252    	  576.061    	  619.907    	  673.979    	  728.037    	  715.005    	  686.483    	  657.953    	  659.429    	  660.881    	  657.754    	  634.739    	  611.705    	  585.261    	  553.113    	  520.962    	  558.273    	  649.640    
24.0	  685.948    	  615.112    	  569.101    	  555.011    	  540.922    	  547.791    	  567.226    	  586.642    	  587.600    	  584.289    	  580.992    	  611.087    	  641.197    	  665.316    	  663.584    	  661.844    	  647.387    	  611.704    	  576.006    	  598.903    	  667.333    
23.0	  823.769    	  761.225    	  721.622    	  711.538    	  701.443    	  715.100    	  743.019    	  770.936    	  767.374    	  756.536    	  745.710    	  764.945    	  784.186    	  798.335    	  790.535    	  782.740    	  760.756    	  715.154    	  669.549    	  676.305    	  723.772    
22.0	  974.297    	  933.364    	  915.304    	  926.627    	  937.964    	  975.437    	  1028.62    	  1081.78    	  1066.51    	  1035.43    	  1004.35    	  997.357    	  990.372    	  980.111    	  955.612    	  931.141    	  894.091    	  836.064    	  778.055    	  768.003    	  795.251    
21.0	  1124.81    	  1105.50    	  1108.96    	  1141.72    	  1174.48    	  1235.78    	  1314.20    	  1392.63    	  1365.63    	  1314.32    	  1263.00    	  1229.78    	  1196.56    	  1161.86    	  1120.70    	  1079.53    	  1027.39    	  956.980    	  886.560    	  859.704    	  866.721    
20.0	  1134.29    	  1129.98    	  1155.89    	  1220.65    	  1285.42    	  1332.53    	  1369.05    	  1405.57    	  1366.87    	  1310.81    	  1254.73    	  1231.35    	  1207.97    	  1181.02    	  1138.57    	  1096.11    	  1047.06    	  987.022    	  926.975    	  903.396    	  908.181    
19.0	  1133.05    	  1143.26    	  1191.70    	  1289.28    	  1386.85    	  1416.88    	  1406.40    	  1395.91    	  1345.51    	  1285.88    	  1226.26    	  1215.44    	  1204.64    	  1187.87    	  1145.30    	  1102.72    	  1058.13    	  1010.19    	  962.250    	  943.460    	  947.366    
18.0	  1135.88    	  1164.29    	  1234.41    	  1358.12    	  1481.83    	  1493.95    	  1439.08    	  1384.22    	  1322.86    	  1260.01    	  1197.17    	  1199.24    	  1201.29    	  1195.81    	  1157.56    	  1119.32    	  1080.42    	  1040.45    	  1000.46    	  981.935    	  980.104    
17.0	  1163.83    	  1233.28    	  1319.84    	  1428.40    	  1536.96    	  1525.78    	  1442.77    	  1359.74    	  1292.20    	  1228.21    	  1164.26    	  1181.07    	  1197.86    	  1210.36    	  1204.10    	  1197.86    	  1172.33    	  1114.69    	  1057.04    	  1010.61    	  972.930    
16.0	  1191.81    	  1302.26    	  1405.26    	  1498.68    	  1592.08    	  1557.62    	  1446.44    	  1335.27    	  1261.53    	  1196.45    	  1131.35    	  1162.90    	  1194.45    	  1224.91    	  1250.66    	  1276.40    	  1264.25    	  1188.93    	  1113.61    	  1039.30    	  965.756    
15.0	  1188.91    	  1315.87    	  1424.49    	  1509.52    	  1594.54    	  1551.32    	  1431.14    	  1310.96    	  1232.36    	  1163.39    	  1094.40    	  1133.18    	  1171.95    	  1211.91    	  1257.05    	  1302.17    	  1297.60    	  1210.21    	  1122.82    	  1033.48    	  942.587    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1986-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1986-07/10
