xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-07/10	1983-07/10	1984-07/10	1985-07/10	1986-07/10	1987-07/10	1988-07/10	1989-07/10	1990-07/10	1991-07/10	1992-07/10	1993-07/10	1994-07/10	1995-07/10	1996-07/10	1997-07/10	1998-07/10	1999-07/10	2000-07/10	2001-07/10	2002-07/10	2003-07/10	2004-07/10	2005-07/10	2006-07/10	2007-07/10	2008-07/10	2009-07/10
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-07/10
28.0	  673.341    	  665.788    	  724.831    	  1056.20    	  1395.98    	  1165.89    	  1012.49    	  1226.56    	  1167.27    	  1304.91    	  1346.04    	  1119.29    	  1095.04    	  1319.09    	  1190.90    	  963.861    	  807.951    	  911.178    	  902.997    	  658.431    	  705.796    
27.0	  692.315    	  722.984    	  770.813    	  775.476    	  795.124    	  904.050    	  1156.86    	  1284.18    	  1299.32    	  1357.92    	  1371.54    	  1249.38    	  1015.87    	  894.031    	  740.296    	  1096.73    	  1179.42    	  949.406    	  1006.49    	  870.689    	  716.170    
26.0	  801.198    	  821.150    	  812.234    	  767.732    	  771.343    	  799.235    	  802.661    	  865.453    	  898.520    	  930.577    	  1077.79    	  1231.23    	  1241.31    	  1064.77    	  1141.08    	  1411.57    	  1203.27    	  899.951    	  885.274    	  954.993    	  725.908    
25.0	  879.589    	  900.636    	  927.179    	  880.086    	  877.399    	  880.130    	  904.659    	  905.375    	  894.708    	  889.061    	  983.379    	  983.327    	  925.143    	  890.287    	  772.950    	  818.086    	  696.760    	  776.337    	  822.538    	  753.028    	  669.352    
24.0	  957.656    	  988.756    	  1004.02    	  1058.58    	  1053.45    	  982.668    	  970.585    	  900.509    	  872.216    	  819.557    	  834.364    	  807.216    	  897.106    	  1100.67    	  1008.08    	  747.748    	  653.604    	  780.885    	  780.171    	  707.276    	  631.923    
23.0	  1063.80    	  1020.75    	  1018.10    	  1080.23    	  1094.45    	  1072.98    	  1025.56    	  862.758    	  772.591    	  721.815    	  750.564    	  775.282    	  986.147    	  1383.72    	  1154.80    	  755.384    	  683.039    	  758.439    	  741.175    	  767.077    	  657.380    
22.0	  1096.68    	  1064.52    	  1022.25    	  989.083    	  1002.19    	  994.136    	  953.421    	  868.922    	  808.872    	  733.549    	  790.722    	  858.870    	  1019.08    	  1425.61    	  1270.05    	  795.036    	  731.478    	  736.922    	  699.870    	  747.370    	  717.283    
21.0	  1086.52    	  1034.37    	  982.148    	  1009.13    	  1031.83    	  1009.42    	  939.283    	  883.460    	  904.334    	  869.982    	  847.075    	  893.472    	  952.726    	  1057.05    	  1087.24    	  891.663    	  1015.64    	  969.435    	  803.479    	  736.576    	  727.128    
20.0	  1079.06    	  1093.43    	  1075.03    	  1161.34    	  1159.37    	  1094.03    	  944.615    	  922.662    	  925.957    	  929.913    	  926.922    	  949.696    	  945.622    	  928.994    	  1077.25    	  1069.46    	  1194.80    	  1052.64    	  890.260    	  745.051    	  743.570    
19.0	  991.919    	  1175.57    	  1207.25    	  1144.92    	  1199.25    	  1058.59    	  917.724    	  959.650    	  1004.14    	  1001.71    	  1000.89    	  1018.73    	  1032.90    	  1080.08    	  1219.85    	  1281.36    	  1386.55    	  1315.60    	  1098.63    	  902.081    	  811.887    
18.0	  902.217    	  1077.09    	  1143.00    	  989.510    	  934.036    	  967.446    	  969.996    	  1005.89    	  1043.92    	  1020.82    	  1012.65    	  1038.71    	  1059.10    	  1097.41    	  1256.03    	  1289.12    	  1368.15    	  1537.40    	  1150.24    	  900.549    	  819.663    
17.0	  849.340    	  885.341    	  902.260    	  891.311    	  860.906    	  944.248    	  1018.48    	  1052.12    	  1043.55    	  1023.45    	  1029.06    	  1057.29    	  1083.26    	  1124.95    	  1205.87    	  1177.27    	  1122.23    	  1142.54    	  1106.37    	  810.894    	  919.322    
16.0	  797.456    	  779.019    	  794.641    	  858.563    	  932.882    	  984.071    	  1015.14    	  1050.57    	  1070.96    	  1063.10    	  1080.58    	  1073.30    	  1073.55    	  1115.55    	  1168.42    	  1109.33    	  1025.58    	  1030.61    	  1222.27    	  1026.26    	  1222.79    
15.0	  727.610    	  655.563    	  738.857    	  840.396    	  920.426    	  1013.68    	  1045.85    	  1077.85    	  1093.91    	  1107.75    	  1119.18    	  1120.78    	  1097.23    	  1108.52    	  1124.42    	  1109.95    	  1111.16    	  1166.51    	  1403.18    	  1209.40    	  1401.94    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1985-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1985-07/10
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  101.526    	  187.108    	  202.262    	  191.581    	  184.691    	  225.301    	  267.693    	  270.778    	  287.686    	  295.289    	  307.813    	  309.099    	  303.266    	  301.563    	  307.279    	  315.457    	  342.122    	  353.167    	  361.789    	  468.437    	  564.328    
34.0	  140.072    	  178.049    	  204.790    	  200.198    	  213.193    	  250.384    	  268.149    	  284.291    	  304.789    	  330.537    	  345.272    	  355.535    	  347.121    	  334.715    	  355.714    	  387.479    	  404.433    	  432.158    	  441.016    	  449.943    	  500.869    
33.0	  231.596    	  215.221    	  203.681    	  203.122    	  225.458    	  286.365    	  280.394    	  293.550    	  312.558    	  334.634    	  353.960    	  376.297    	  388.014    	  398.607    	  428.544    	  436.521    	  435.873    	  424.749    	  415.849    	  436.200    	  488.103    
32.0	  398.239    	  316.394    	  285.076    	  285.995    	  282.375    	  318.206    	  320.016    	  322.671    	  333.715    	  340.133    	  382.497    	  431.980    	  469.436    	  490.837    	  527.373    	  540.608    	  414.715    	  350.137    	  390.683    	  491.097    	  550.271    
31.0	  693.288    	  569.328    	  509.238    	  404.515    	  354.545    	  400.738    	  398.481    	  408.575    	  440.541    	  462.386    	  473.449    	  553.734    	  567.452    	  605.359    	  643.544    	  526.427    	  372.534    	  294.117    	  393.063    	  506.027    	  581.855    
30.0	  971.695    	  1015.98    	  974.784    	  711.577    	  750.102    	  800.927    	  605.014    	  569.904    	  629.333    	  604.780    	  574.905    	  639.676    	  639.335    	  694.183    	  722.247    	  776.643    	  675.165    	  433.129    	  480.785    	  593.122    	  718.955    
29.0	  850.587    	  1083.19    	  1188.03    	  1370.34    	  1479.67    	  1102.12    	  688.523    	  660.602    	  547.057    	  563.194    	  652.890    	  584.449    	  733.453    	  891.542    	  951.519    	  1039.78    	  847.993    	  761.843    	  698.608    	  601.679    	  781.061    
28.0	  723.584    	  758.882    	  778.975    	  1034.11    	  1308.24    	  1131.45    	  980.549    	  1195.01    	  1158.00    	  1294.58    	  1293.90    	  1086.89    	  1080.13    	  1284.49    	  1247.83    	  995.409    	  831.026    	  891.864    	  891.863    	  638.669    	  653.647    
27.0	  774.612    	  744.120    	  732.593    	  773.194    	  756.502    	  787.802    	  1046.69    	  1298.08    	  1298.11    	  1347.50    	  1305.65    	  1225.63    	  1015.54    	  894.858    	  728.763    	  1022.77    	  1144.08    	  947.213    	  1023.44    	  805.445    	  659.427    
26.0	  816.199    	  783.165    	  760.722    	  765.130    	  758.387    	  717.129    	  734.838    	  837.871    	  909.644    	  1003.14    	  1070.11    	  1119.59    	  1135.67    	  1013.49    	  1039.97    	  1346.02    	  1259.45    	  943.955    	  886.030    	  895.338    	  693.008    
25.0	  994.637    	  978.728    	  924.856    	  884.957    	  925.620    	  930.732    	  957.096    	  933.229    	  926.081    	  969.811    	  1038.52    	  1013.63    	  960.706    	  903.720    	  748.969    	  792.352    	  692.939    	  774.168    	  846.468    	  762.710    	  647.349    
24.0	  1043.04    	  1030.87    	  1093.11    	  1150.97    	  1142.19    	  1068.00    	  1067.50    	  990.728    	  904.650    	  868.195    	  919.337    	  876.931    	  922.029    	  1080.65    	  1015.59    	  756.680    	  668.634    	  768.021    	  774.908    	  692.225    	  616.083    
23.0	  1146.13    	  1080.95    	  1057.78    	  1143.62    	  1153.20    	  1155.69    	  1127.80    	  1001.75    	  906.971    	  843.427    	  873.578    	  853.743    	  965.889    	  1283.16    	  1169.20    	  766.137    	  714.688    	  751.304    	  710.667    	  723.118    	  644.800    
22.0	  1174.46    	  1149.63    	  1029.91    	  1042.61    	  1078.63    	  1069.83    	  1039.17    	  998.608    	  963.572    	  889.781    	  960.635    	  984.968    	  1024.89    	  1344.22    	  1241.92    	  741.939    	  730.974    	  749.575    	  693.290    	  753.882    	  718.942    
21.0	  1104.17    	  1089.08    	  1019.97    	  983.755    	  1015.37    	  1064.88    	  1052.19    	  1067.70    	  1095.34    	  1077.22    	  1020.18    	  996.768    	  989.290    	  1079.09    	  1028.90    	  888.037    	  1042.76    	  1054.00    	  863.140    	  773.201    	  735.520    
20.0	  1072.04    	  1135.01    	  1123.26    	  1077.01    	  1105.33    	  1168.26    	  1033.68    	  1034.88    	  1074.21    	  1088.99    	  1075.92    	  1039.15    	  977.206    	  957.464    	  1076.90    	  1131.30    	  1251.69    	  1119.55    	  948.856    	  769.515    	  769.207    
19.0	  1078.13    	  1190.67    	  1256.00    	  1207.59    	  1253.93    	  1163.94    	  1075.61    	  1119.40    	  1140.10    	  1106.11    	  1099.89    	  1092.03    	  1082.53    	  1112.17    	  1247.55    	  1303.17    	  1332.53    	  1359.32    	  1124.37    	  901.074    	  831.939    
18.0	  1030.74    	  1150.34    	  1202.77    	  1096.33    	  1046.47    	  1037.47    	  1074.13    	  1129.15    	  1148.26    	  1113.19    	  1092.61    	  1095.81    	  1114.53    	  1145.04    	  1290.96    	  1319.99    	  1385.54    	  1524.91    	  1160.12    	  946.582    	  826.862    
17.0	  968.374    	  993.638    	  1028.97    	  984.314    	  949.040    	  1024.91    	  1083.01    	  1128.14    	  1141.22    	  1122.71    	  1089.49    	  1088.69    	  1133.91    	  1162.32    	  1254.61    	  1205.57    	  1138.32    	  1122.20    	  1091.95    	  814.862    	  951.710    
16.0	  780.712    	  804.207    	  822.469    	  846.444    	  973.644    	  1094.77    	  1145.41    	  1151.94    	  1150.27    	  1152.66    	  1130.92    	  1100.17    	  1111.18    	  1158.78    	  1208.81    	  1158.86    	  1053.14    	  1033.69    	  1186.02    	  992.953    	  1195.96    
15.0	  685.284    	  636.782    	  696.286    	  813.881    	  963.740    	  1098.19    	  1151.71    	  1150.78    	  1166.15    	  1153.33    	  1115.09    	  1100.00    	  1118.81    	  1139.94    	  1145.29    	  1135.55    	  1127.14    	  1203.36    	  1395.37    	  1179.53    	  1333.71    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1986-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1986-07/10
