xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:T=1982-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
26.625	1373.362	1459.208	1630.048	1740.137	1817.526	1953.660	2215.316	2247.168	2322.944	2460.518	2389.145	2307.581	2297.630	2152.358	1925.843	1683.890	1464.441	1281.210	1204.483	1181.033	1211.895	1228.254	1226.733	1227.448	1257.499	1273.157	1345.855	1522.067	
26.375	1303.472	1381.591	1529.097	1618.913	1724.612	1792.759	1886.727	1984.034	2158.342	2281.919	2257.287	2177.622	2153.592	2057.046	1896.217	1725.849	1485.660	1272.308	1139.624	1296.250	1361.803	1325.309	1338.603	1289.461	1266.731	1229.037	1359.480	1570.791	
26.125	1228.500	1304.738	1375.025	1447.467	1492.079	1549.891	1596.502	1706.727	1834.366	1945.157	2006.612	1960.584	2018.910	2048.817	2000.110	1954.086	1858.458	1758.552	1673.182	1629.655	1567.403	1530.142	1455.944	1300.509	1046.493	1136.467	1391.864	1534.680	
25.875	1152.967	1239.503	1288.173	1326.524	1353.890	1356.955	1290.928	1447.007	1541.908	1612.662	1753.060	1986.732	2267.154	2279.025	2193.637	2289.707	2316.376	2318.162	2156.764	1712.141	1706.751	1645.905	1537.668	1323.166	1027.392	1109.024	1248.429	1263.486	
25.625	1057.259	1136.497	1192.362	1219.792	1230.963	1226.896	1256.733	1339.251	1394.269	1421.211	1552.136	1779.619	2215.227	2376.763	2325.027	2437.171	2722.341	2860.506	2795.978	2330.488	2148.303	1964.826	1712.584	1454.946	1312.443	1140.787	1007.027	952.447	
25.375	949.064	1080.325	1163.716	1161.947	1095.612	1126.479	1173.640	1250.329	1294.276	1359.797	1447.886	1589.718	1817.743	2049.395	2203.102	2455.130	2804.176	3099.359	3260.285	3134.801	2655.071	2259.513	1902.145	1586.436	1352.951	1189.099	949.172	842.394	
25.125	1066.157	1129.463	1163.726	1135.035	1070.184	1069.036	1095.194	1152.603	1219.825	1273.362	1369.653	1483.125	1604.677	1764.283	1964.807	2154.504	2343.709	2623.227	2959.715	3108.340	2576.715	2181.680	1977.227	1903.018	1607.115	1253.611	967.978	836.260	
24.875	1156.606	1183.688	1152.183	1122.084	1096.483	1106.193	1087.087	1133.052	1180.761	1208.467	1257.904	1365.916	1485.333	1621.055	1711.636	1796.706	1906.951	2045.645	2213.245	2336.851	2132.184	2003.303	1929.276	1842.085	1558.708	1269.237	982.025	855.747	
24.625	1109.822	1144.048	1111.341	1088.718	1071.939	1063.674	1042.993	1110.545	1152.527	1156.349	1179.918	1258.119	1359.666	1428.307	1438.704	1516.753	1635.142	1704.933	1646.750	1728.880	1833.477	1999.634	1993.601	1832.413	1489.460	1239.586	1019.205	994.213	
24.375	1062.885	1075.453	1082.633	1070.545	1025.231	1022.229	1073.625	1113.278	1108.864	1118.222	1123.521	1175.006	1228.171	1268.224	1280.944	1302.616	1415.119	1609.181	1707.269	1793.055	1892.111	2061.895	2028.116	1764.793	1410.856	1191.727	1066.775	1134.157	
24.125	1065.744	1077.417	1069.775	1039.699	1021.682	1027.316	1077.540	1111.350	1098.059	1094.334	1143.964	1180.476	1228.116	1289.152	1295.291	1288.149	1356.488	1595.899	1803.657	1928.700	2067.717	2024.421	1786.631	1527.622	1265.216	1132.091	1133.831	1253.584	
23.875	1097.056	1095.872	1041.426	1029.404	1034.423	1046.403	1108.583	1146.200	1134.176	1152.075	1175.957	1179.704	1218.307	1319.821	1390.593	1397.182	1450.815	1662.537	1835.440	1933.966	2020.394	1843.516	1564.255	1345.059	1139.920	1037.445	1169.287	1257.665	
23.625	1076.339	1115.310	1055.176	1030.356	1056.740	1040.876	1091.687	1129.043	1151.330	1172.910	1181.872	1162.772	1206.041	1299.419	1385.703	1405.570	1439.070	1698.007	1881.454	1977.636	2012.417	1914.198	1708.416	1465.926	1162.654	1089.580	1190.006	1280.036	
23.375	1050.286	1058.488	1041.609	1071.088	1119.272	1099.496	1138.536	1165.737	1168.541	1182.214	1194.840	1162.338	1251.434	1369.626	1472.440	1619.252	1749.956	1831.757	1985.752	2005.924	2026.322	1999.502	1910.297	1622.910	1311.981	1193.128	1203.308	1277.172	
23.125	1127.183	1120.550	1119.529	1185.340	1179.364	1198.183	1183.354	1193.205	1205.085	1200.198	1239.504	1261.758	1314.251	1475.209	1637.107	1996.024	2168.800	2116.715	2098.661	2056.857	2000.528	1986.709	1948.356	1687.027	1356.049	1223.716	1164.102	1328.840	
22.875	1145.840	1154.834	1191.712	1220.621	1267.360	1298.408	1266.222	1275.118	1305.437	1302.289	1305.812	1337.863	1409.985	1587.910	1787.419	2050.550	2346.082	2266.969	2214.685	2172.656	2071.391	2006.819	1962.098	1681.899	1304.529	1401.898	1617.749	1445.343	
22.625	1191.679	1129.028	1150.902	1201.832	1277.546	1320.361	1339.313	1341.466	1362.458	1373.038	1388.722	1450.038	1601.838	1812.646	2048.287	2211.657	2284.392	2249.626	2242.028	2139.263	2107.459	2049.985	1985.887	1658.713	1279.285	1407.620	1584.668	1378.702	
22.375	1238.824	1180.642	1195.497	1222.160	1259.646	1325.223	1396.657	1404.970	1419.679	1436.939	1441.355	1467.669	1680.488	2013.949	2218.065	2268.952	2306.091	-999.000	-999.000	2157.423	2123.059	2047.427	1954.865	1712.001	1390.371	1434.352	1583.520	1358.802	
22.125	1252.762	1245.123	1283.823	1323.742	1315.786	1355.792	1382.842	1400.502	1440.804	1449.071	1431.492	1454.688	2531.088	2449.953	2210.315	-999.000	-999.000	-999.000	-999.000	2245.466	2242.226	2207.487	2133.967	1915.129	1686.505	1668.934	1681.133	1440.046	
21.875	1227.040	1244.432	1313.164	-999.000	1311.396	1319.446	1346.701	1371.912	1372.399	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2557.662	2522.963	2426.320	2390.028	2151.333	1775.083	1699.777	1707.705	1549.567	
21.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2768.262	2744.918	2668.928	2448.562	2039.325	1886.774	1753.424	1676.920	
21.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2943.890	2923.772	2854.611	2687.477	2365.678	2101.241	1882.103	1807.250	
21.125	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3086.524	3035.804	2782.463	2512.744	2322.713	1962.985	1717.267	
20.875	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3292.746	3190.283	3048.183	2706.207	2523.809	2229.235	1855.671	
20.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3237.034	3204.631	3060.135	2884.348	2657.167	2233.084	
20.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3340.969	3330.052	3212.513	3002.672	2695.669	
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:T=1991-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
87.125	87.375	87.625	87.875	88.125	88.375	88.625	88.875	89.125	89.375	89.625	89.875	90.125	90.375	90.625	90.875	91.125	91.375	91.625	91.875	92.125	92.375	92.625	92.875	93.125	93.375	93.625	93.875	
28.125	1144.387	987.238	970.672	1032.583	1086.616	887.425	733.409	561.252	398.529	424.390	351.690	305.574	233.513	149.165	112.751	140.594	207.041	199.658	135.602	105.575	147.909	226.433	300.469	435.057	651.570	886.861	1040.629	1126.912	
27.875	1510.768	1422.772	1271.210	1223.761	1224.761	990.104	744.862	462.151	408.460	465.536	442.034	449.878	312.977	216.853	186.146	236.380	282.655	267.792	274.858	234.220	236.382	318.162	420.804	646.544	801.356	740.028	981.329	1163.326	
27.625	1315.920	1316.872	1407.845	1326.225	1227.082	1175.572	979.850	652.033	667.785	591.243	558.210	505.158	446.272	352.783	338.022	288.276	360.830	367.018	391.310	281.805	280.809	384.598	590.222	838.070	899.373	858.463	1135.614	1530.402	
27.375	958.136	968.565	1142.226	1359.725	1497.569	1645.610	1555.338	1377.663	1211.437	1018.384	906.086	859.891	877.432	811.240	763.572	712.861	718.992	703.069	543.787	482.020	541.009	689.733	1013.846	1225.105	1195.911	1187.584	1343.183	1706.008	
27.125	1408.142	1152.279	1431.354	1483.423	1839.793	2053.319	2089.531	2045.609	2037.830	1883.632	1683.008	1669.543	1643.894	1672.873	1587.450	1437.156	1362.814	1236.284	1144.021	1084.301	1137.737	1315.233	1414.416	1467.769	1477.743	1439.750	1385.625	1477.247	
26.875	1495.087	1551.830	1822.021	1819.781	1875.494	2167.210	2334.230	2389.788	2410.823	2414.228	2416.398	2440.679	2372.636	2261.952	1991.620	1836.336	1665.047	1529.126	1360.913	1185.641	1233.823	1323.253	1275.585	1284.410	1322.229	1305.630	1339.360	1437.029	
26.625	1434.482	1536.104	1717.627	1821.410	1893.602	2019.971	2278.459	2334.113	2372.285	2501.146	2436.317	2379.140	2344.388	2206.437	1923.004	1716.032	1507.018	1300.160	1212.487	1186.410	1214.227	1222.140	1229.256	1245.896	1254.324	1279.824	1360.921	1546.554	
26.375	1368.237	1453.746	1582.748	1729.984	1817.276	1892.424	1971.339	2039.038	2232.603	2356.073	2347.782	2207.622	2172.681	2056.447	1901.862	1735.931	1501.765	1275.262	1122.603	1289.416	1359.562	1322.131	1335.660	1289.179	1264.662	1228.961	1369.226	1579.057	
26.125	1256.264	1347.292	1418.356	1524.337	1595.735	1626.313	1646.888	1764.887	1886.827	1997.972	2052.500	1956.399	1994.903	2031.144	1984.839	1934.569	1831.294	1736.852	1685.120	1637.228	1553.290	1506.993	1446.684	1290.643	1040.287	1137.530	1399.668	1533.413	
25.875	1184.483	1244.335	1314.932	1408.597	1426.085	1401.755	1321.127	1485.681	1569.655	1637.693	1799.155	1969.580	2266.750	2260.408	2160.604	2260.355	2308.423	2305.149	2160.904	1707.746	1716.714	1658.992	1536.677	1309.527	1023.059	1125.661	1260.496	1278.202	
25.625	1080.702	1161.639	1240.259	1295.103	1292.928	1269.926	1285.279	1372.927	1427.365	1437.644	1558.358	1771.610	2189.012	2350.198	2310.600	2411.851	2698.341	2825.530	2793.477	2306.704	2143.973	1953.846	1697.579	1439.618	1324.139	1159.010	1023.236	962.519	
25.375	976.923	1127.526	1210.720	1220.738	1154.717	1164.234	1205.848	1277.577	1312.102	1357.778	1446.232	1596.389	1807.672	2053.886	2226.096	2469.700	2833.225	3098.605	3255.986	3122.397	2628.274	2234.382	1888.463	1563.016	1331.420	1183.153	955.904	846.689	
25.125	1097.153	1169.235	1213.655	1189.365	1110.979	1105.171	1131.731	1180.047	1226.500	1282.874	1371.393	1470.479	1579.096	1756.057	1982.408	2174.533	2356.246	2618.597	2950.881	3053.440	2559.124	2156.563	1960.331	1894.699	1604.523	1231.194	962.159	826.797	
24.875	1188.345	1213.659	1202.846	1165.558	1153.818	1153.730	1124.444	1152.780	1180.530	1207.064	1256.542	1371.916	1469.066	1616.460	1716.694	1793.847	1890.040	2042.759	2189.805	2331.371	2104.478	1985.676	1916.534	1837.199	1541.682	1248.879	982.485	854.703	
24.625	1119.033	1159.837	1142.599	1125.755	1123.088	1112.585	1081.006	1130.557	1157.132	1157.450	1163.891	1247.600	1347.197	1418.108	1433.378	1496.350	1601.585	1679.998	1634.230	1709.665	1815.148	1977.840	1997.687	1857.673	1476.955	1247.331	1022.508	1012.655	
24.375	1066.934	1090.765	1094.528	1088.682	1046.292	1053.690	1091.365	1118.007	1112.781	1118.093	1128.148	1164.547	1219.945	1260.041	1260.454	1288.992	1406.093	1604.861	1677.038	1773.353	1885.010	2042.537	2040.214	1765.345	1402.830	1190.710	1074.756	1148.811	
24.125	1067.698	1081.201	1080.601	1048.695	1030.990	1045.090	1095.219	1129.615	1114.363	1108.817	1143.316	1174.516	1224.704	1266.786	1281.872	1279.558	1347.086	1579.632	1791.079	1918.589	2045.733	2011.186	1768.635	1517.799	1262.593	1129.364	1139.398	1265.181	
23.875	1099.101	1106.322	1051.299	1038.844	1042.373	1054.042	1128.828	1151.325	1142.515	1155.433	1155.101	1169.792	1208.321	1305.057	1373.879	1388.208	1435.971	1647.076	1810.074	1905.954	1994.756	1825.832	1554.033	1342.637	1144.471	1049.281	1171.908	1258.817	
23.625	1078.593	1118.882	1062.495	1039.274	1070.714	1052.362	1105.093	1139.679	1147.071	1175.630	1165.752	1168.939	1196.031	1280.571	1357.690	1387.240	1431.809	1675.950	1859.047	1948.909	1998.310	1906.308	1698.082	1463.005	1173.864	1091.937	1186.530	1280.593	
23.375	1056.981	1071.443	1053.100	1079.411	1142.550	1126.233	1147.599	1168.603	1161.759	1169.184	1175.165	1151.814	1221.753	1331.067	1457.331	1598.241	1722.920	1814.628	1974.392	1959.476	2003.375	1979.545	1879.286	1611.665	1341.057	1192.840	1202.725	1290.103	
23.125	1125.114	1125.462	1128.779	1184.190	1196.533	1219.941	1191.878	1177.449	1184.645	1184.997	1214.740	1241.943	1296.569	1451.071	1618.412	1995.361	2158.869	2090.485	2069.718	2024.900	1963.172	1939.756	1936.009	1696.276	1367.946	1223.757	1175.641	1343.401	
22.875	1151.307	1155.133	1188.594	1224.541	1277.179	1302.736	1254.840	1253.440	1278.151	1270.151	1279.529	1313.906	1387.227	1560.683	1777.219	2030.744	2301.677	2240.882	2181.476	2144.721	2025.799	1963.028	1948.824	1668.532	1303.767	1410.039	1627.547	1455.853	
22.625	1196.211	1144.745	1163.071	1201.099	1275.356	1318.653	1325.047	1331.505	1349.572	1353.511	1371.587	1429.718	1572.873	1798.698	2035.182	2202.831	2277.899	2216.762	2202.167	2115.487	2077.498	2010.543	1970.344	1630.457	1268.571	1406.609	1578.607	1376.960	
22.375	1235.567	1186.194	1200.376	1223.210	1259.041	1330.171	1396.535	1408.790	1415.628	1411.933	1422.927	1459.308	1663.538	2013.779	2210.157	2279.704	2321.330	-999.000	-999.000	2137.633	2085.513	2015.242	1929.115	1698.474	1377.246	1430.850	1582.078	1350.355	
22.125	1252.867	1232.647	1286.146	1314.250	1318.329	1359.009	1389.682	1400.447	1421.559	1422.831	1424.637	1444.252	2512.217	2414.478	2195.748	-999.000	-999.000	-999.000	-999.000	2218.285	2219.103	2180.507	2090.564	1854.164	1653.791	1661.193	1669.154	1437.598	
21.875	1226.294	1245.249	1301.558	-999.000	1310.274	1324.111	1347.106	1365.732	1374.063	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2530.076	2514.230	2400.847	2354.705	2149.259	1759.874	1684.319	1699.117	1543.370	
21.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2750.942	2737.875	2656.983	2400.647	2004.697	1877.109	1735.298	1655.980	
21.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2896.528	2885.802	2792.895	2637.352	2332.553	2074.202	1874.707	1794.891	
21.125	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3012.546	2949.930	2705.281	2491.776	2291.155	1955.924	1682.198	
20.875	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3278.905	3117.719	2997.949	2655.766	2463.440	2185.980	1829.886	
20.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3198.697	3146.527	3006.750	2846.487	2639.073	2218.577	
20.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3275.526	3234.638	3163.816	2972.594	2672.604	
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:T=1992-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
87.125	87.375	87.625	87.875	88.125	88.375	88.625	88.875	89.125	89.375	89.625	89.875	90.125	90.375	90.625	90.875	91.125	91.375	91.625	91.875	92.125	92.375	92.625	92.875	93.125	93.375	93.625	93.875	
28.125	1175.564	1002.152	985.101	1045.737	1116.577	917.017	757.546	569.506	409.520	429.280	354.640	308.492	236.323	149.681	114.445	142.916	206.483	202.523	137.097	107.466	154.345	237.593	312.678	442.784	661.437	903.149	1057.502	1139.658	
27.875	1537.375	1445.899	1288.546	1249.957	1256.267	1026.511	759.425	476.126	414.985	474.105	447.302	451.652	313.284	216.604	185.926	233.283	281.017	272.652	280.742	239.100	244.022	324.415	427.725	662.455	811.031	746.930	987.369	1185.869	
27.625	1324.916	1336.750	1430.708	1372.100	1258.889	1199.755	991.337	659.295	682.182	603.730	567.368	508.430	446.551	353.093	338.358	285.633	360.876	368.478	394.185	285.089	285.037	383.111	599.880	847.250	911.997	871.663	1151.374	1562.977	
27.375	976.365	976.847	1165.626	1403.857	1533.597	1667.894	1578.406	1390.469	1236.667	1035.437	915.422	865.417	884.438	822.002	768.705	723.207	731.454	708.281	554.206	491.073	544.495	700.105	1037.188	1242.685	1230.328	1221.172	1365.615	1730.334	
27.125	1425.339	1172.820	1442.891	1516.188	1872.850	2101.171	2104.243	2066.700	2061.077	1914.864	1698.876	1682.198	1666.078	1688.676	1597.831	1449.927	1376.556	1244.464	1158.473	1089.951	1156.065	1358.562	1461.214	1528.108	1537.027	1465.026	1400.412	1486.001	
26.875	1524.585	1566.085	1838.494	1866.128	1907.517	2240.067	2372.219	2417.911	2441.786	2442.756	2434.166	2454.359	2385.476	2269.648	2030.368	1868.375	1678.894	1538.869	1381.847	1216.192	1248.093	1370.041	1319.321	1331.661	1341.725	1328.933	1360.704	1454.513	
26.625	1465.299	1567.827	1751.298	1873.061	1921.297	2013.812	2289.271	2365.544	2417.191	2522.152	2493.999	2411.366	2360.586	2234.706	1974.038	1753.994	1521.193	1314.568	1234.178	1198.824	1245.176	1271.957	1260.993	1268.497	1270.897	1297.387	1380.344	1561.844	
26.375	1397.580	1486.867	1637.314	1794.672	1866.753	1920.363	1998.238	2102.983	2258.261	2393.016	2358.556	2212.141	2186.323	2087.798	1922.629	1747.225	1519.745	1291.863	1154.007	1313.713	1380.054	1353.050	1343.117	1291.276	1264.563	1235.656	1376.136	1584.875	
26.125	1274.528	1382.289	1471.698	1577.882	1632.215	1630.194	1653.509	1783.541	1917.408	2016.491	2076.405	1974.701	2046.080	2052.380	2006.051	1978.492	1848.469	1771.734	1699.014	1664.175	1599.890	1537.850	1463.284	1294.194	1041.493	1136.917	1398.571	1531.669	
25.875	1187.680	1249.713	1337.346	1431.370	1441.418	1422.540	1330.793	1515.260	1596.622	1652.141	1814.826	2011.230	2290.096	2287.469	2191.953	2294.085	2317.918	2331.950	2172.760	1729.460	1756.431	1682.700	1537.239	1321.470	1026.382	1127.593	1259.370	1276.446	
25.625	1088.126	1170.001	1249.199	1296.170	1311.307	1283.342	1309.001	1390.581	1445.484	1458.408	1577.643	1791.463	2241.819	2422.996	2363.931	2472.565	2730.648	2852.462	2815.581	2342.022	2162.368	1978.763	1730.269	1448.385	1327.159	1166.257	1029.374	981.322	
25.375	989.408	1134.248	1235.940	1242.395	1168.762	1190.808	1246.228	1312.577	1364.637	1402.218	1469.318	1619.466	1850.896	2095.930	2278.636	2506.966	2878.400	3157.814	3321.950	3159.291	2649.823	2264.903	1904.161	1577.722	1353.533	1209.532	970.259	861.085	
25.125	1109.582	1194.612	1229.698	1209.553	1138.899	1128.597	1166.484	1207.137	1263.720	1311.661	1403.415	1513.915	1621.906	1795.690	2012.071	2206.314	2392.948	2662.540	3007.183	3149.137	2595.440	2204.691	1983.591	1911.600	1608.748	1250.781	975.049	840.605	
24.875	1190.491	1223.263	1222.121	1178.098	1173.754	1181.115	1150.948	1210.555	1235.111	1249.843	1293.357	1414.101	1507.187	1646.019	1763.024	1820.447	1931.704	2061.178	2233.309	2349.271	2148.681	2024.903	1959.833	1856.843	1574.143	1287.777	993.958	856.783	
24.625	1121.795	1160.485	1153.201	1133.753	1134.408	1135.637	1104.591	1162.610	1192.340	1210.486	1210.832	1299.098	1392.192	1469.673	1462.498	1519.445	1637.550	1712.589	1651.244	1734.097	1836.888	2006.724	2011.335	1872.585	1514.684	1258.929	1019.831	1007.601	
24.375	1067.724	1097.465	1099.979	1093.602	1078.970	1079.056	1107.281	1151.572	1155.245	1149.215	1176.343	1216.917	1264.078	1304.756	1310.046	1309.150	1418.590	1615.468	1705.132	1791.736	1899.493	2069.368	2052.626	1771.513	1409.839	1187.719	1071.616	1139.417	
24.125	1086.723	1093.517	1081.153	1055.345	1058.960	1076.252	1110.920	1149.035	1152.210	1154.473	1184.383	1217.530	1260.477	1336.716	1327.394	1308.777	1361.143	1594.993	1805.522	1929.125	2061.863	2018.830	1781.752	1515.504	1260.778	1115.982	1132.288	1254.796	
23.875	1111.452	1126.230	1054.965	1049.408	1066.145	1091.710	1152.807	1176.524	1175.289	1200.803	1233.199	1226.721	1260.318	1353.147	1421.352	1411.748	1463.904	1663.006	1833.685	1932.953	2012.333	1839.448	1559.489	1344.071	1138.355	1042.870	1161.068	1243.967	
