xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-06/09	1983-06/09	1984-06/09	1985-06/09	1986-06/09	1987-06/09	1988-06/09	1989-06/09	1990-06/09	1991-06/09	1992-06/09	1993-06/09	1994-06/09	1995-06/09	1996-06/09	1997-06/09	1998-06/09	1999-06/09	2000-06/09	2001-06/09	2002-06/09	2003-06/09	2004-06/09	2005-06/09	2006-06/09	2007-06/09	2008-06/09	2009-06/09
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-06/09
29.0	  1439.14    	  1666.11    	  1757.81    	  1804.42    	  1797.80    	  1631.49    	  1465.18    	  1384.14    	  1331.52    	  1271.51    	  1189.32    	  1107.13    	  1031.52    	  958.112    	  895.957    	  867.574    	  839.191    	  831.061    	  829.683    	  827.475    	  822.779    
28.0	  1167.19    	  1334.91    	  1510.22    	  1688.07    	  1842.18    	  1925.06    	  2007.95    	  2026.05    	  2022.55    	  1953.33    	  1686.92    	  1420.51    	  1240.94    	  1090.33    	  972.232    	  951.713    	  931.193    	  906.739    	  880.973    	  853.270    	  819.760    
27.0	  946.774    	  1053.47    	  1254.68    	  1487.38    	  1718.19    	  1943.27    	  2168.35    	  2241.50    	  2264.00    	  2197.57    	  1864.36    	  1531.14    	  1312.74    	  1132.61    	  993.571    	  977.781    	  961.991    	  933.686    	  901.210    	  864.754    	  816.361    
26.0	  844.699    	  886.314    	  980.862    	  1093.05    	  1207.59    	  1329.15    	  1450.72    	  1477.66    	  1473.07    	  1437.03    	  1306.62    	  1176.21    	  1068.53    	  968.411    	  888.760    	  870.504    	  852.247    	  848.736    	  850.141    	  843.373    	  812.091    
25.0	  796.844    	  790.093    	  802.981    	  822.416    	  847.269    	  888.376    	  929.483    	  922.149    	  898.668    	  885.681    	  904.176    	  922.671    	  901.536    	  867.191    	  836.367    	  816.108    	  795.848    	  806.467    	  827.378    	  839.284    	  824.174    
24.0	  887.788    	  875.465    	  870.688    	  868.427    	  871.653    	  891.341    	  911.028    	  899.926    	  878.560    	  869.884    	  899.278    	  928.672    	  932.244    	  927.209    	  918.164    	  897.089    	  876.013    	  873.460    	  877.081    	  879.462    	  878.121    
23.0	  973.768    	  955.145    	  936.669    	  918.242    	  906.212    	  913.372    	  920.532    	  910.410    	  894.527    	  893.323    	  936.152    	  978.981    	  993.455    	  998.477    	  996.633    	  974.192    	  951.752    	  939.586    	  930.846    	  926.694    	  936.310    
22.0	  1045.50    	  1018.49    	  997.698    	  978.974    	  969.968    	  990.115    	  1010.26    	  1014.75    	  1014.02    	  1029.35    	  1092.89    	  1156.44    	  1142.20    	  1102.03    	  1065.55    	  1040.17    	  1014.79    	  1003.22    	  996.264    	  994.171    	  1006.68    
21.0	  1109.25    	  1067.97    	  1044.16    	  1026.17    	  1021.83    	  1058.41    	  1094.99    	  1106.99    	  1110.80    	  1132.18    	  1206.31    	  1280.44    	  1257.13    	  1201.33    	  1150.65    	  1115.33    	  1080.02    	  1065.94    	  1058.92    	  1057.10    	  1070.84    
20.0	  1147.14    	  1072.56    	  1043.47    	  1029.55    	  1035.15    	  1099.34    	  1163.53    	  1160.06    	  1134.05    	  1127.52    	  1179.45    	  1231.39    	  1262.58    	  1286.85    	  1288.10    	  1220.24    	  1152.38    	  1125.66    	  1112.65    	  1105.30    	  1114.92    
19.0	  1173.87    	  1072.19    	  1048.10    	  1049.87    	  1069.45    	  1142.46    	  1215.46    	  1197.68    	  1149.65    	  1121.86    	  1154.82    	  1187.78    	  1259.19    	  1343.43    	  1386.03    	  1303.71    	  1221.38    	  1188.39    	  1171.84    	  1160.67    	  1165.65    
18.0	  1159.48    	  1053.58    	  1072.35    	  1132.66    	  1181.04    	  1193.61    	  1206.19    	  1178.35    	  1137.05    	  1112.53    	  1138.37    	  1164.21    	  1223.25    	  1293.35    	  1338.38    	  1308.20    	  1278.02    	  1262.20    	  1251.16    	  1242.47    	  1240.85    
17.0	  1130.74    	  1024.23    	  1083.04    	  1196.97    	  1273.49    	  1237.81    	  1202.13    	  1167.46    	  1133.13    	  1111.61    	  1128.53    	  1145.46    	  1190.51    	  1244.95    	  1291.29    	  1313.37    	  1335.45    	  1337.05    	  1331.82    	  1325.38    	  1315.27    
