xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-11/1983-02	1983-11/1984-02	1984-11/1985-02	1985-11/1986-02	1986-11/1987-02	1987-11/1988-02	1988-11/1989-02	1989-11/1990-02	1990-11/1991-02	1991-11/1992-02	1992-11/1993-02	1993-11/1994-02	1994-11/1995-02	1995-11/1996-02	1996-11/1997-02	1997-11/1998-02	1998-11/1999-02	1999-11/2000-02	2000-11/2001-02	2001-11/2002-02	2002-11/2003-02	2003-11/2004-02	2004-11/2005-02	2005-11/2006-02	2006-11/2007-02	2007-11/2008-02	2008-11/2009-02	2009-11/2010-02
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-10-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-11/1983-02
30.0	  243.804    	  335.505    	  352.615    	  285.356    	  177.390    	  125.821    	  106.112    	  91.4211    	  79.9288    	  71.9845    	  70.1060    	  74.8238    	  77.6687    	  107.327    	  228.910    	  543.959    	  601.180    	  495.572    	  367.247    	  283.230    	  237.458    
29.0	  75.5611    	  151.165    	  244.184    	  350.107    	  428.954    	  405.277    	  268.057    	  176.777    	  127.216    	  108.659    	  103.895    	  108.026    	  112.851    	  196.537    	  400.005    	  726.929    	  881.168    	  841.210    	  638.832    	  392.943    	  309.589    
28.0	  72.9654    	  92.7887    	  116.242    	  159.402    	  211.623    	  235.541    	  245.760    	  237.183    	  204.815    	  168.770    	  174.273    	  176.256    	  161.435    	  156.280    	  179.395    	  241.521    	  314.754    	  442.264    	  515.980    	  486.228    	  361.733    
27.0	  82.3200    	  87.5760    	  91.3988    	  97.5010    	  103.881    	  102.821    	  120.068    	  144.586    	  150.846    	  142.582    	  152.789    	  158.682    	  154.849    	  138.777    	  113.734    	  88.7690    	  107.937    	  169.064    	  249.147    	  303.199    	  264.246    
26.0	  85.8879    	  92.6438    	  95.2858    	  95.3219    	  93.1985    	  88.3003    	  78.4874    	  74.8523    	  73.7988    	  75.6965    	  84.8817    	  100.436    	  102.600    	  95.6471    	  84.3941    	  74.2054    	  83.2429    	  93.9804    	  124.207    	  163.631    	  173.885    
25.0	  86.6254    	  98.4951    	  102.245    	  100.889    	  96.0267    	  87.8444    	  78.9098    	  75.6045    	  77.6511    	  84.9782    	  97.7204    	  108.124    	  111.429    	  104.717    	  92.2523    	  85.4830    	  84.3869    	  80.2989    	  85.1607    	  102.298    	  126.421    
24.0	  94.2055    	  94.2931    	  93.5869    	  90.4843    	  87.1738    	  89.6347    	  96.5531    	  94.4315    	  96.0324    	  106.143    	  121.576    	  119.307    	  113.053    	  94.3700    	  69.4146    	  58.9392    	  53.3071    	  56.8635    	  63.0092    	  70.3442    	  82.6682    
23.0	  84.6283    	  81.7209    	  78.1095    	  77.0802    	  79.6622    	  84.6281    	  92.6516    	  99.0297    	  108.624    	  120.661    	  128.733    	  102.323    	  84.5842    	  66.6319    	  49.5433    	  44.3546    	  41.1333    	  43.1239    	  46.2224    	  50.5810    	  60.6083    
22.0	  76.8548    	  74.8803    	  70.4327    	  68.5807    	  72.5480    	  83.7132    	  103.082    	  121.316    	  136.844    	  143.629    	  131.178    	  87.3047    	  67.7195    	  54.2322    	  40.7710    	  33.3813    	  28.0074    	  29.1735    	  34.2985    	  42.1168    	  52.6786    
21.0	  75.2624    	  69.8815    	  65.4511    	  67.4827    	  81.5489    	  113.284    	  141.040    	  175.258    	  189.552    	  173.145    	  130.867    	  85.9775    	  63.1864    	  48.8581    	  36.4387    	  26.4561    	  22.5871    	  25.6969    	  32.7823    	  41.5503    	  50.4185    
20.0	  70.4130    	  63.8123    	  69.1126    	  92.5336    	  130.927    	  171.778    	  196.184    	  213.696    	  203.079    	  163.928    	  116.670    	  77.2816    	  50.5300    	  34.6071    	  26.1183    	  20.0834    	  21.3505    	  26.2930    	  33.0288    	  39.3864    	  42.9045    
19.0	  76.9248    	  78.8936    	  105.739    	  163.219    	  228.362    	  249.467    	  255.753    	  234.549    	  197.447    	  153.425    	  108.837    	  70.4483    	  46.0760    	  31.2244    	  22.7235    	  18.7294    	  21.1454    	  27.1383    	  34.0918    	  38.8676    	  37.8063    
18.0	  97.6081    	  113.028    	  165.182    	  243.748    	  310.807    	  300.848    	  293.132    	  251.233    	  201.441    	  154.678    	  106.493    	  71.2953    	  49.6437    	  35.2893    	  25.3381    	  20.2503    	  20.5627    	  25.0516    	  30.4508    	  35.3660    	  40.2745    
17.0	  154.119    	  175.371    	  222.195    	  277.349    	  316.093    	  306.196    	  294.088    	  256.617    	  207.042    	  154.068    	  101.847    	  70.3265    	  50.3908    	  36.9484    	  27.8452    	  23.8643    	  21.9723    	  24.9335    	  31.2284    	  38.7189    	  44.6476    
16.0	  268.635    	  285.117    	  297.192    	  303.194    	  300.189    	  283.977    	  271.865    	  246.219    	  208.058    	  160.899    	  110.761    	  78.0278    	  57.6087    	  43.8650    	  34.6665    	  31.3915    	  28.6258    	  29.6348    	  35.7637    	  45.0547    	  52.2468    
