xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-06/09	1983-06/09	1984-06/09	1985-06/09	1986-06/09	1987-06/09	1988-06/09	1989-06/09	1990-06/09	1991-06/09	1992-06/09	1993-06/09	1994-06/09	1995-06/09	1996-06/09	1997-06/09	1998-06/09	1999-06/09	2000-06/09	2001-06/09	2002-06/09	2003-06/09	2004-06/09	2005-06/09	2006-06/09	2007-06/09	2008-06/09	2009-06/09
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-06/09
31.0	  788.364    	  510.596    	  425.578    	  309.985    	  308.602    	  422.262    	  437.785    	  457.182    	  537.857    	  593.034    	  655.211    	  763.974    	  792.384    	  819.619    	  872.419    	  666.750    	  437.701    	  337.625    	  455.445    	  576.682    	  718.865    
30.0	  1161.93    	  1141.47    	  1029.13    	  616.170    	  685.155    	  853.067    	  658.359    	  641.374    	  745.692    	  794.423    	  776.549    	  868.800    	  903.121    	  938.965    	  945.795    	  905.961    	  683.890    	  458.322    	  570.616    	  678.317    	  825.483    
29.0	  914.976    	  1138.71    	  1188.49    	  1355.92    	  1494.09    	  1112.48    	  696.059    	  733.552    	  634.206    	  639.017    	  742.307    	  713.253    	  947.828    	  1217.86    	  1212.88    	  1246.78    	  939.790    	  803.243    	  773.419    	  700.331    	  922.220    
28.0	  659.574    	  696.781    	  699.778    	  1043.48    	  1490.50    	  1340.06    	  1111.88    	  1296.29    	  1247.53    	  1415.40    	  1419.58    	  1181.73    	  1157.99    	  1540.74    	  1542.21    	  1239.00    	  1053.66    	  1063.24    	  1017.63    	  710.771    	  775.845    
27.0	  646.132    	  652.268    	  648.836    	  689.513    	  793.878    	  982.502    	  1170.83    	  1344.19    	  1427.16    	  1505.04    	  1438.53    	  1359.25    	  1115.82    	  984.210    	  906.336    	  1351.11    	  1521.05    	  1162.17    	  1145.15    	  933.406    	  815.638    
26.0	  719.356    	  727.807    	  731.076    	  766.426    	  830.242    	  875.589    	  870.746    	  962.291    	  1102.73    	  1209.86    	  1192.36    	  1345.58    	  1415.43    	  1178.77    	  1323.53    	  1811.07    	  1538.03    	  1104.65    	  1042.50    	  1095.16    	  857.693    
25.0	  818.042    	  884.335    	  933.346    	  980.009    	  1017.89    	  1074.28    	  1092.73    	  1067.61    	  1094.15    	  1112.49    	  1062.40    	  1048.50    	  1054.05    	  1005.46    	  942.020    	  1029.78    	  867.696    	  913.115    	  1041.68    	  918.678    	  766.145    
24.0	  885.295    	  931.133    	  993.024    	  1087.33    	  1185.86    	  1194.36    	  1150.73    	  1076.71    	  999.143    	  950.155    	  910.616    	  883.850    	  1021.46    	  1367.06    	  1368.35    	  933.353    	  789.141    	  933.473    	  951.681    	  865.222    	  813.333    
23.0	  969.398    	  985.118    	  1002.07    	  1083.13    	  1175.54    	  1177.72    	  1100.85    	  1002.05    	  932.095    	  866.743    	  850.273    	  852.713    	  1048.35    	  1688.43    	  1497.46    	  849.597    	  767.152    	  927.758    	  879.419    	  930.698    	  852.281    
22.0	  1025.02    	  1037.83    	  1055.21    	  1044.13    	  1043.72    	  1044.69    	  1052.74    	  962.657    	  878.255    	  847.687    	  920.701    	  1008.42    	  1066.28    	  1586.34    	  1528.27    	  879.677    	  809.155    	  884.354    	  881.242    	  974.311    	  948.289    
21.0	  1087.10    	  1087.12    	  1033.65    	  989.697    	  967.545    	  999.613    	  1008.07    	  862.003    	  910.068    	  973.615    	  984.406    	  1018.27    	  1051.30    	  1189.69    	  1212.06    	  1060.80    	  1222.63    	  1237.91    	  1107.54    	  1017.07    	  998.007    
20.0	  1081.15    	  1184.06    	  1087.97    	  1081.15    	  1116.14    	  1069.72    	  887.207    	  852.021    	  940.165    	  1025.53    	  1045.13    	  1063.53    	  1035.75    	  1071.52    	  1303.28    	  1352.03    	  1465.90    	  1330.67    	  1180.57    	  960.398    	  990.309    
19.0	  1054.76    	  1197.63    	  1225.99    	  1152.54    	  1158.88    	  914.534    	  798.093    	  918.853    	  1029.40    	  1094.70    	  1128.43    	  1154.14    	  1181.86    	  1301.79    	  1528.77    	  1610.15    	  1730.05    	  1680.90    	  1446.03    	  1175.69    	  1072.51    
18.0	  905.029    	  1034.46    	  1115.68    	  970.747    	  766.502    	  756.080    	  867.078    	  1027.13    	  1116.73    	  1172.97    	  1205.20    	  1221.90    	  1267.09    	  1358.84    	  1578.12    	  1668.32    	  1849.20    	  1933.11    	  1447.32    	  1122.01    	  1027.39    
17.0	  839.959    	  894.855    	  892.144    	  777.170    	  650.681    	  794.560    	  970.303    	  1108.69    	  1197.42    	  1250.88    	  1257.69    	  1256.63    	  1312.34    	  1410.03    	  1535.50    	  1542.95    	  1548.13    	  1476.10    	  1376.64    	  960.868    	  1100.47    
16.0	  656.357    	  657.503    	  629.593    	  625.332    	  716.975    	  880.703    	  1049.88    	  1165.51    	  1250.19    	  1295.60    	  1283.95    	  1296.20    	  1325.75    	  1367.90    	  1487.88    	  1471.11    	  1406.78    	  1389.53    	  1548.40    	  1250.77    	  1597.61    
15.0	  461.638    	  417.267    	  514.097    	  622.839    	  781.502    	  964.560    	  1127.80    	  1230.39    	  1282.64    	  1311.29    	  1308.01    	  1306.35    	  1322.56    	  1343.31    	  1385.86    	  1427.95    	  1476.14    	  1574.76    	  1800.58    	  1468.30    	  1731.65    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1985-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1985-06/09
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  113.739    	  175.076    	  190.023    	  186.067    	  172.394    	  207.643    	  266.032    	  290.877    	  333.490    	  344.728    	  365.721    	  375.892    	  360.685    	  338.373    	  348.028    	  373.176    	  397.109    	  418.372    	  429.637    	  523.455    	  630.376    
34.0	  133.883    	  164.316    	  182.581    	  180.192    	  184.412    	  230.980    	  270.295    	  312.058    	  362.021    	  397.087    	  423.029    	  442.727    	  431.105    	  413.712    	  450.973    	  497.727    	  509.930    	  535.005    	  527.955    	  526.734    	  572.342    
33.0	  219.072    	  205.524    	  184.302    	  177.085    	  192.179    	  251.129    	  273.714    	  330.608    	  379.788    	  403.534    	  436.046    	  467.917    	  485.731    	  493.759    	  540.857    	  558.698    	  549.608    	  492.093    	  474.757    	  508.208    	  598.607    
32.0	  400.463    	  308.546    	  285.348    	  269.987    	  252.550    	  296.278    	  324.220    	  352.942    	  394.197    	  414.843    	  489.779    	  559.669    	  624.898    	  638.699    	  690.871    	  635.377    	  461.129    	  376.375    	  422.087    	  559.860    	  664.439    
31.0	  780.803    	  559.503    	  478.624    	  367.909    	  325.090    	  398.037    	  431.991    	  443.615    	  505.627    	  563.774    	  626.115    	  753.423    	  742.924    	  745.778    	  747.577    	  550.468    	  361.188    	  293.040    	  425.324    	  562.970    	  675.098    
30.0	  1161.68    	  1135.90    	  1051.69    	  719.115    	  754.768    	  841.262    	  638.379    	  643.941    	  724.873    	  753.936    	  738.595    	  789.774    	  801.428    	  853.105    	  773.794    	  715.567    	  579.769    	  428.159    	  522.375    	  620.252    	  775.187    
29.0	  941.834    	  1183.25    	  1310.50    	  1590.59    	  1641.20    	  1166.27    	  762.516    	  788.743    	  653.065    	  648.046    	  747.448    	  686.197    	  901.788    	  1055.30    	  941.372    	  940.306    	  774.698    	  746.980    	  735.144    	  654.598    	  913.684    
28.0	  724.486    	  776.583    	  792.418    	  1136.35    	  1526.59    	  1404.65    	  1283.14    	  1456.16    	  1306.14    	  1463.54    	  1464.74    	  1151.00    	  1195.22    	  1389.77    	  1185.38    	  893.183    	  800.312    	  925.851    	  938.478    	  692.578    	  791.912    
27.0	  795.339    	  797.845    	  760.004    	  763.250    	  836.772    	  984.061    	  1291.55    	  1438.46    	  1446.88    	  1510.60    	  1436.03    	  1308.83    	  1120.42    	  991.174    	  819.384    	  1172.20    	  1260.05    	  952.015    	  1075.05    	  971.413    	  814.246    
26.0	  867.098    	  847.010    	  884.297    	  859.882    	  837.102    	  872.251    	  964.302    	  1077.98    	  1126.09    	  1153.49    	  1222.17    	  1331.37    	  1343.73    	  1215.39    	  1383.32    	  1722.52    	  1405.94    	  1008.69    	  1035.60    	  1146.53    	  863.425    
25.0	  1006.97    	  981.173    	  1040.14    	  1004.10    	  1005.48    	  1075.04    	  1066.29    	  1096.48    	  1033.21    	  987.238    	  1039.50    	  1030.48    	  1017.06    	  1069.74    	  989.118    	  1022.92    	  838.439    	  881.524    	  969.441    	  891.041    	  775.633    
24.0	  1172.51    	  1191.02    	  1215.84    	  1225.16    	  1209.37    	  1200.56    	  1094.15    	  1009.54    	  919.742    	  881.825    	  897.477    	  876.481    	  975.877    	  1336.43    	  1342.38    	  921.396    	  783.246    	  888.479    	  931.284    	  898.320    	  861.432    
23.0	  1266.48    	  1261.72    	  1238.98    	  1295.05    	  1264.77    	  1240.13    	  1185.34    	  1008.31    	  899.229    	  850.707    	  887.652    	  922.148    	  1100.02    	  1701.10    	  1681.38    	  934.747    	  828.065    	  931.669    	  927.959    	  984.999    	  891.377    
22.0	  1213.20    	  1224.13    	  1194.18    	  1171.12    	  1183.07    	  1134.52    	  1101.31    	  995.216    	  950.507    	  895.688    	  986.076    	  1131.74    	  1258.64    	  1710.68    	  1632.98    	  1012.57    	  938.968    	  964.379    	  973.083    	  1031.09    	  953.905    
21.0	  1097.44    	  1157.86    	  1119.96    	  1116.98    	  1132.85    	  1104.06    	  1050.61    	  935.516    	  994.565    	  1009.59    	  1026.90    	  1136.84    	  1257.52    	  1329.92    	  1316.41    	  1218.05    	  1369.38    	  1407.97    	  1230.17    	  1081.29    	  1045.59    
20.0	  1072.12    	  1221.32    	  1160.25    	  1196.80    	  1231.07    	  1158.65    	  934.669    	  927.073    	  1015.77    	  1068.32    	  1106.62    	  1179.85    	  1229.35    	  1285.05    	  1457.06    	  1536.80    	  1729.96    	  1548.58    	  1367.70    	  1090.66    	  1070.30    
19.0	  1067.40    	  1246.99    	  1252.82    	  1225.17    	  1235.64    	  964.486    	  887.142    	  992.409    	  1084.92    	  1116.43    	  1175.84    	  1241.84    	  1302.58    	  1440.30    	  1674.69    	  1733.27    	  1880.01    	  1823.87    	  1626.20    	  1280.41    	  1110.33    
18.0	  870.183    	  1082.20    	  1183.01    	  1059.16    	  845.728    	  756.080    	  865.784    	  991.046    	  1106.52    	  1177.27    	  1231.53    	  1288.96    	  1365.31    	  1464.04    	  1680.59    	  1691.41    	  1878.78    	  2023.65    	  1501.57    	  1145.30    	  1071.88    
17.0	  755.377    	  866.712    	  880.811    	  757.238    	  638.384    	  741.079    	  884.779    	  1008.95    	  1131.11    	  1237.08    	  1292.71    	  1331.59    	  1380.69    	  1465.13    	  1581.71    	  1528.76    	  1542.11    	  1540.03    	  1431.60    	  1001.77    	  1193.66    
16.0	  573.541    	  607.429    	  598.727    	  627.389    	  679.160    	  798.267    	  957.688    	  1087.27    	  1188.50    	  1279.11    	  1329.12    	  1359.47    	  1386.09    	  1424.28    	  1516.56    	  1485.99    	  1451.91    	  1445.33    	  1569.85    	  1178.20    	  1517.04    
